step,eventType,phaseBefore,phaseAfter,x,y,vx,vy
27431,corner.off,353379,473647,0,7,1,-1
27454,corner.diag,473647,473648,0,0,-1,-1
27455,corner.diag,473648,473649,0,0,1,1
27478,corner.off,473649,315534,0,7,-1,1
27479,corner.off,315534,208732,0,7,1,-1
27502,corner.diag,208732,208733,0,0,-1,-1
27503,corner.diag,208733,208734,0,0,1,1
27526,corner.off,208734,461135,0,7,-1,1
27527,corner.off,461135,227936,0,7,1,-1
27550,corner.diag,227936,227937,0,0,-1,-1
27551,corner.diag,227937,227938,0,0,1,1
27574,corner.off,227938,595563,0,7,-1,1
27575,corner.off,595563,168929,0,7,1,-1
27598,corner.diag,168929,168930,0,0,-1,-1
27599,corner.diag,168930,168931,0,0,1,1
27622,corner.off,168931,182514,0,7,-1,1
27623,corner.off,182514,277595,0,7,1,-1
27646,corner.diag,277595,277596,0,0,-1,-1
27647,corner.diag,277596,277597,0,0,1,1
27670,corner.off,277597,943176,0,7,-1,1
27671,corner.off,943176,602214,0,7,1,-1
27694,corner.diag,602214,602215,0,0,-1,-1
27695,corner.diag,602215,602216,0,0,1,1
27718,corner.off,602216,215500,0,7,-1,1
27719,corner.off,215500,508497,0,7,1,-1
27742,corner.diag,508497,508498,0,0,-1,-1
27743,corner.diag,508498,508499,0,0,1,1
27766,corner.off,508499,559484,0,7,-1,1
27767,corner.off,559484,916379,0,7,1,-1
27790,corner.diag,916379,916380,0,0,-1,-1
27791,corner.diag,916380,916381,0,0,1,1
27814,corner.off,916381,414649,0,7,-1,1
27815,corner.off,414649,902537,0,7,1,-1
27838,corner.diag,902537,902538,0,0,-1,-1
27839,corner.diag,902538,902539,0,0,1,1
27862,corner.off,902539,317755,0,7,-1,1
27863,corner.off,317755,224279,0,7,1,-1
27886,corner.diag,224279,224280,0,0,-1,-1
27887,corner.diag,224280,224281,0,0,1,1
27910,corner.off,224281,569964,0,7,-1,1
27911,corner.off,569964,989739,0,7,1,-1
27934,corner.diag,989739,989740,0,0,-1,-1
27935,corner.diag,989740,989741,0,0,1,1
27958,corner.off,989741,928169,0,7,-1,1
27959,corner.off,928169,497165,0,7,1,-1
27982,corner.diag,497165,497166,0,0,-1,-1
27983,corner.diag,497166,497167,0,0,1,1
28006,corner.off,497167,480160,0,7,-1,1
28007,corner.off,480160,361111,0,7,1,-1
28030,corner.diag,361111,361112,0,0,-1,-1
28031,corner.diag,361112,361113,0,0,1,1
28054,corner.off,361113,527785,0,7,-1,1
28055,corner.off,527785,694486,0,7,1,-1
28078,corner.diag,694486,694487,0,0,-1,-1
28079,corner.diag,694487,694488,0,0,1,1
28102,corner.off,694488,861404,0,7,-1,1
28103,corner.off,861404,29810,0,7,1,-1
28126,corner.diag,29810,29811,0,0,-1,-1
28127,corner.diag,29811,29812,0,0,1,1
28150,corner.off,29812,208684,0,7,-1,1
28151,corner.off,208684,460785,0,7,1,-1
28174,corner.diag,460785,460786,0,0,-1,-1
28175,corner.diag,460786,460787,0,0,1,1
28198,corner.off,460787,225500,0,7,-1,1
28199,corner.off,225500,578497,0,7,1,-1
28222,corner.diag,578497,578498,0,0,-1,-1
28223,corner.diag,578498,578499,0,0,1,1
28246,corner.off,578499,49481,0,7,-1,1
28247,corner.off,49481,346367,0,7,1,-1
28270,corner.diag,346367,346368,0,0,-1,-1
28271,corner.diag,346368,346369,0,0,1,1
28294,corner.off,346369,424577,0,7,-1,1
28295,corner.off,424577,972033,0,7,1,-1
28318,corner.diag,972033,972034,0,0,-1,-1
28319,corner.diag,972034,972035,0,0,1,1
28342,corner.off,972035,804227,0,7,-1,1
28343,corner.off,804227,629574,0,7,1,-1
28366,corner.diag,629574,629575,0,0,-1,-1
28367,corner.diag,629575,629576,0,0,1,1
28390,corner.off,629576,407020,0,7,-1,1
28391,corner.off,407020,849134,0,7,1,-1
28414,corner.diag,849134,849135,0,0,-1,-1
28415,corner.diag,849135,849136,0,0,1,1
28438,corner.off,849136,943937,0,7,-1,1
28439,corner.off,943937,607541,0,7,1,-1
28462,corner.diag,607541,607542,0,0,-1,-1
28463,corner.diag,607542,607543,0,0,1,1
28486,corner.off,607543,252789,0,7,-1,1
28487,corner.off,252789,769520,0,7,1,-1
28510,corner.diag,769520,769521,0,0,-1,-1
28511,corner.diag,769521,769522,0,0,1,1
28534,corner.off,769522,386639,0,7,-1,1
28535,corner.off,386639,706467,0,7,1,-1
28558,corner.diag,706467,706468,0,0,-1,-1
28559,corner.diag,706468,706469,0,0,1,1
28582,corner.off,706469,945271,0,7,-1,1
28583,corner.off,945271,616879,0,7,1,-1
28606,corner.diag,616879,616880,0,0,-1,-1
28607,corner.diag,616880,616881,0,0,1,1
28630,corner.off,616881,318155,0,7,-1,1
28631,corner.off,318155,227079,0,7,1,-1
28654,corner.diag,227079,227080,0,0,-1,-1
28655,corner.diag,227080,227081,0,0,1,1
28678,corner.off,227081,589564,0,7,-1,1
28679,corner.off,589564,126936,0,7,1,-1
28702,corner.diag,126936,126937,0,0,-1,-1
28703,corner.diag,126937,126938,0,0,1,1
28726,corner.off,126938,888566,0,7,-1,1
28727,corner.off,888566,219944,0,7,1,-1
28750,corner.diag,219944,219945,0,0,-1,-1
28751,corner.diag,219945,219946,0,0,1,1
28774,corner.off,219946,539619,0,7,-1,1
28775,corner.off,539619,777324,0,7,1,-1
28798,corner.diag,777324,777325,0,0,-1,-1
28799,corner.diag,777325,777326,0,0,1,1
28822,corner.off,777326,441267,0,7,-1,1
28823,corner.off,441267,88860,0,7,1,-1
28846,corner.diag,88860,88861,0,0,-1,-1
28847,corner.diag,88861,88862,0,0,1,1
28870,corner.off,88862,622034,0,7,-1,1
28871,corner.off,622034,354226,0,7,1,-1
28894,corner.diag,354226,354227,0,0,-1,-1
28895,corner.diag,354227,354228,0,0,1,1
28918,corner.off,354228,479590,0,7,-1,1
28919,corner.off,479590,357121,0,7,1,-1
28942,corner.diag,357121,357122,0,0,-1,-1
28943,corner.diag,357122,357123,0,0,1,1
28966,corner.off,357123,499855,0,7,-1,1
28967,corner.off,499855,498976,0,7,1,-1
28990,corner.diag,498976,498977,0,0,-1,-1
28991,corner.diag,498977,498978,0,0,1,1
29014,corner.off,498978,492837,0,7,-1,1
29015,corner.off,492837,449850,0,7,1,-1
29038,corner.diag,449850,449851,0,0,-1,-1
29039,corner.diag,449851,449852,0,0,1,1
29062,corner.off,449852,148955,0,7,-1,1
29063,corner.off,148955,42682,0,7,1,-1
29086,corner.diag,42682,42683,0,0,-1,-1
29087,corner.diag,42683,42684,0,0,1,1
29110,corner.off,42684,298788,0,7,-1,1
29111,corner.off,298788,91510,0,7,1,-1
29134,corner.diag,91510,91511,0,0,-1,-1
29135,corner.diag,91511,91512,0,0,1,1
29158,corner.off,91512,640584,0,7,-1,1
29159,corner.off,640584,484076,0,7,1,-1
29182,corner.diag,484076,484077,0,0,-1,-1
29183,corner.diag,484077,484078,0,0,1,1
29206,corner.off,484078,388537,0,7,-1,1
29207,corner.off,388537,719753,0,7,1,-1
29230,corner.diag,719753,719754,0,0,-1,-1
29231,corner.diag,719754,719755,0,0,1,1
29254,corner.off,719755,38270,0,7,-1,1
29255,corner.off,38270,267890,0,7,1,-1
29278,corner.diag,267890,267891,0,0,-1,-1
29279,corner.diag,267891,267892,0,0,1,1
29302,corner.off,267892,875241,0,7,-1,1
29303,corner.off,875241,126669,0,7,1,-1
29326,corner.diag,126669,126670,0,0,-1,-1
29327,corner.diag,126670,126671,0,0,1,1
29350,corner.off,126671,886697,0,7,-1,1
29351,corner.off,886697,206861,0,7,1,-1
29374,corner.diag,206861,206862,0,0,-1,-1
29375,corner.diag,206862,206863,0,0,1,1
29398,corner.off,206863,448038,0,7,-1,1
29399,corner.off,448038,136257,0,7,1,-1
29422,corner.diag,136257,136258,0,0,-1,-1
29423,corner.diag,136258,136259,0,0,1,1
29446,corner.off,136259,953813,0,7,-1,1
29447,corner.off,953813,676673,0,7,1,-1
29470,corner.diag,676673,676674,0,0,-1,-1
29471,corner.diag,676674,676675,0,0,1,1
29494,corner.off,676675,736713,0,7,-1,1
29495,corner.off,736713,156976,0,7,1,-1
29518,corner.diag,156976,156977,0,0,-1,-1
29519,corner.diag,156977,156978,0,0,1,1
29542,corner.off,156978,98843,0,7,-1,1
29543,corner.off,98843,691901,0,7,1,-1
29566,corner.diag,691901,691902,0,0,-1,-1
29567,corner.diag,691902,691903,0,0,1,1
29590,corner.off,691903,843309,0,7,-1,1
29591,corner.off,843309,903148,0,7,1,-1
29614,corner.diag,903148,903149,0,0,-1,-1
29615,corner.diag,903149,903150,0,0,1,1
29638,corner.off,903150,322032,0,7,-1,1
29639,corner.off,322032,254218,0,7,1,-1
29662,corner.diag,254218,254219,0,0,-1,-1
29663,corner.diag,254219,254220,0,0,1,1
29686,corner.off,254220,779537,0,7,-1,1
29687,corner.off,779537,456744,0,7,1,-1
29710,corner.diag,456744,456745,0,0,-1,-1
29711,corner.diag,456745,456746,0,0,1,1
29734,corner.off,456746,197213,0,7,-1,1
29735,corner.off,197213,380488,0,7,1,-1
29758,corner.diag,380488,380489,0,0,-1,-1
29759,corner.diag,380489,380490,0,0,1,1
29782,corner.off,380490,663424,0,7,-1,1
29783,corner.off,663424,643956,0,7,1,-1
29806,corner.diag,643956,643957,0,0,-1,-1
29807,corner.diag,643957,643958,0,0,1,1
29830,corner.off,643958,507694,0,7,-1,1
29831,corner.off,507694,553849,0,7,1,-1
29854,corner.diag,553849,553850,0,0,-1,-1
29855,corner.diag,553850,553851,0,0,1,1
29878,corner.off,553851,876948,0,7,-1,1
29879,corner.off,876948,138618,0,7,1,-1
29902,corner.diag,138618,138619,0,0,-1,-1
29903,corner.diag,138619,138620,0,0,1,1
29926,corner.off,138620,970340,0,7,-1,1
29927,corner.off,970340,792362,0,7,1,-1
29950,corner.diag,792362,792363,0,0,-1,-1
29951,corner.diag,792363,792364,0,0,1,1
29974,corner.off,792364,546533,0,7,-1,1
29975,corner.off,546533,825722,0,7,1,-1
29998,corner.diag,825722,825723,0,0,-1,-1
29999,corner.diag,825723,825724,0,0,1,1
30022,corner.off,825724,780053,0,7,-1,1
30023,corner.off,780053,460356,0,7,1,-1
30046,corner.diag,460356,460357,0,0,-1,-1
30047,corner.diag,460357,460358,0,0,1,1
30070,corner.off,460358,222497,0,7,-1,1
30071,corner.off,222497,557476,0,7,1,-1
30094,corner.diag,557476,557477,0,0,-1,-1
30095,corner.diag,557477,557478,0,0,1,1
30118,corner.off,557478,902337,0,7,-1,1
30119,corner.off,902337,316341,0,7,1,-1
30142,corner.diag,316341,316342,0,0,-1,-1
30143,corner.diag,316342,316343,0,0,1,1
30166,corner.off,316343,214395,0,7,-1,1
30167,corner.off,214395,500762,0,7,1,-1
30190,corner.diag,500762,500763,0,0,-1,-1
30191,corner.diag,500763,500764,0,0,1,1
30214,corner.off,500764,505339,0,7,-1,1
30215,corner.off,505339,537364,0,7,1,-1
30238,corner.diag,537364,537365,0,0,-1,-1
30239,corner.diag,537365,537366,0,0,1,1
30262,corner.off,537366,761553,0,7,-1,1
30263,corner.off,761553,330856,0,7,1,-1
30286,corner.diag,330856,330857,0,0,-1,-1
30287,corner.diag,330857,330858,0,0,1,1
30310,corner.off,330858,316000,0,7,-1,1
30311,corner.off,316000,211994,0,7,1,-1
30334,corner.diag,211994,211995,0,0,-1,-1
30335,corner.diag,211995,211996,0,0,1,1
30358,corner.off,211996,483969,0,7,-1,1
30359,corner.off,483969,387774,0,7,1,-1
30382,corner.diag,387774,387775,0,0,-1,-1
30383,corner.diag,387775,387776,0,0,1,1
30406,corner.off,387776,714426,0,7,-1,1
30407,corner.off,714426,967,0,7,1,-1
30430,corner.diag,967,968,0,0,-1,-1
30431,corner.diag,968,969,0,0,1,1
30454,corner.off,969,6783,0,7,-1,1
30455,corner.off,6783,47481,0,7,1,-1
30478,corner.diag,47481,47482,0,0,-1,-1
30479,corner.diag,47482,47483,0,0,1,1
30502,corner.off,47483,332381,0,7,-1,1
30503,corner.off,332381,326661,0,7,1,-1
30526,corner.diag,326661,326662,0,0,-1,-1
30527,corner.diag,326662,326663,0,0,1,1
30550,corner.off,326663,286635,0,7,-1,1
30551,corner.off,286635,6439,0,7,1,-1
30574,corner.diag,6439,6440,0,0,-1,-1
30575,corner.diag,6440,6441,0,0,1,1
30598,corner.off,6441,45087,0,7,-1,1
30599,corner.off,45087,315609,0,7,1,-1
30622,corner.diag,315609,315610,0,0,-1,-1
30623,corner.diag,315610,315611,0,0,1,1
30646,corner.off,315611,209271,0,7,-1,1
30647,corner.off,209271,464894,0,7,1,-1
30670,corner.diag,464894,464895,0,0,-1,-1
30671,corner.diag,464895,464896,0,0,1,1
30694,corner.off,464896,254263,0,7,-1,1
30695,corner.off,254263,779838,0,7,1,-1
30718,corner.diag,779838,779839,0,0,-1,-1
30719,corner.diag,779839,779840,0,0,1,1
30742,corner.off,779840,458865,0,7,-1,1
30743,corner.off,458865,212046,0,7,1,-1
30766,corner.diag,212046,212047,0,0,-1,-1
30767,corner.diag,212047,212048,0,0,1,1
30790,corner.off,212048,484333,0,7,-1,1
30791,corner.off,484333,390322,0,7,1,-1
30814,corner.diag,390322,390323,0,0,-1,-1
30815,corner.diag,390323,390324,0,0,1,1
30838,corner.off,390324,732262,0,7,-1,1
30839,corner.off,732262,125819,0,7,1,-1
30862,corner.diag,125819,125820,0,0,-1,-1
30863,corner.diag,125820,125821,0,0,1,1
30886,corner.off,125821,880747,0,7,-1,1
30887,corner.off,880747,165211,0,7,1,-1
30910,corner.diag,165211,165212,0,0,-1,-1
30911,corner.diag,165212,165213,0,0,1,1
30934,corner.off,165213,156488,0,7,-1,1
30935,corner.off,156488,95413,0,7,1,-1
30958,corner.diag,95413,95414,0,0,-1,-1
30959,corner.diag,95414,95415,0,0,1,1
30982,corner.off,95415,667905,0,7,-1,1
30983,corner.off,667905,675323,0,7,1,-1
31006,corner.diag,675323,675324,0,0,-1,-1
31007,corner.diag,675324,675325,0,0,1,1
31030,corner.off,675325,727263,0,7,-1,1
31031,corner.off,727263,90826,0,7,1,-1
31054,corner.diag,90826,90827,0,0,-1,-1
31055,corner.diag,90827,90828,0,0,1,1
31078,corner.off,90828,635796,0,7,-1,1
31079,corner.off,635796,450560,0,7,1,-1
31102,corner.diag,450560,450561,0,0,-1,-1
31103,corner.diag,450561,450562,0,0,1,1
31126,corner.off,450562,153925,0,7,-1,1
31127,corner.off,153925,77472,0,7,1,-1
31150,corner.diag,77472,77473,0,0,-1,-1
31151,corner.diag,77473,77474,0,0,1,1
31174,corner.off,77474,542318,0,7,-1,1
31175,corner.off,542318,796217,0,7,1,-1
31198,corner.diag,796217,796218,0,0,-1,-1
31199,corner.diag,796218,796219,0,0,1,1
31222,corner.off,796219,573518,0,7,-1,1
31223,corner.off,573518,14614,0,7,1,-1
31246,corner.diag,14614,14615,0,0,-1,-1
31247,corner.diag,14615,14616,0,0,1,1
31270,corner.off,14616,102312,0,7,-1,1
31271,corner.off,102312,716184,0,7,1,-1
31294,corner.diag,716184,716185,0,0,-1,-1
31295,corner.diag,716185,716186,0,0,1,1
31318,corner.off,716186,13287,0,7,-1,1
31319,corner.off,13287,93009,0,7,1,-1
31342,corner.diag,93009,93010,0,0,-1,-1
31343,corner.diag,93010,93011,0,0,1,1
31366,corner.off,93011,651077,0,7,-1,1
31367,corner.off,651077,557527,0,7,1,-1
31390,corner.diag,557527,557528,0,0,-1,-1
31391,corner.diag,557528,557529,0,0,1,1
31414,corner.off,557529,902694,0,7,-1,1
31415,corner.off,902694,318840,0,7,1,-1
31438,corner.diag,318840,318841,0,0,-1,-1
31439,corner.diag,318841,318842,0,0,1,1
31462,corner.off,318842,231888,0,7,-1,1
31463,corner.off,231888,623213,0,7,1,-1
31486,corner.diag,623213,623214,0,0,-1,-1
31487,corner.diag,623214,623215,0,0,1,1
31510,corner.off,623215,362493,0,7,-1,1
31511,corner.off,362493,537445,0,7,1,-1
31534,corner.diag,537445,537446,0,0,-1,-1
31535,corner.diag,537446,537447,0,0,1,1
31558,corner.off,537447,762120,0,7,-1,1
31559,corner.off,762120,334825,0,7,1,-1
31582,corner.diag,334825,334826,0,0,-1,-1
31583,corner.diag,334826,334827,0,0,1,1
31606,corner.off,334827,343783,0,7,-1,1
31607,corner.off,343783,406475,0,7,1,-1
31630,corner.diag,406475,406476,0,0,-1,-1
31631,corner.diag,406476,406477,0,0,1,1
31654,corner.off,406477,845333,0,7,-1,1
31655,corner.off,845333,917316,0,7,1,-1
31678,corner.diag,917316,917317,0,0,-1,-1
31679,corner.diag,917317,917318,0,0,1,1
31702,corner.off,917318,421208,0,7,-1,1
31703,corner.off,421208,948450,0,7,1,-1
31726,corner.diag,948450,948451,0,0,-1,-1
31727,corner.diag,948451,948452,0,0,1,1
31750,corner.off,948452,639146,0,7,-1,1
31751,corner.off,639146,474010,0,7,1,-1
31774,corner.diag,474010,474011,0,0,-1,-1
31775,corner.diag,474011,474012,0,0,1,1
31798,corner.off,474012,318075,0,7,-1,1
31799,corner.off,318075,226519,0,7,1,-1
31822,corner.diag,226519,226520,0,0,-1,-1
31823,corner.diag,226520,226521,0,0,1,1
31846,corner.off,226521,585644,0,7,-1,1
31847,corner.off,585644,99496,0,7,1,-1
31870,corner.diag,99496,99497,0,0,-1,-1
31871,corner.diag,99497,99498,0,0,1,1
31894,corner.off,99498,696486,0,7,-1,1
31895,corner.off,696486,875390,0,7,1,-1
31918,corner.diag,875390,875391,0,0,-1,-1
31919,corner.diag,875391,875392,0,0,1,1
31942,corner.off,875392,127726,0,7,-1,1
31943,corner.off,127726,894082,0,7,1,-1
31966,corner.diag,894082,894083,0,0,-1,-1
31967,corner.diag,894083,894084,0,0,1,1
31990,corner.off,894084,258570,0,7,-1,1
31991,corner.off,258570,809987,0,7,1,-1
32014,corner.diag,809987,809988,0,0,-1,-1
32015,corner.diag,809988,809989,0,0,1,1
32038,corner.off,809989,669908,0,7,-1,1
32039,corner.off,669908,689344,0,7,1,-1
32062,corner.diag,689344,689345,0,0,-1,-1
32063,corner.diag,689345,689346,0,0,1,1
32086,corner.off,689346,825410,0,7,-1,1
32087,corner.off,825410,777855,0,7,1,-1
32110,corner.diag,777855,777856,0,0,-1,-1
32111,corner.diag,777856,777857,0,0,1,1
32134,corner.off,777857,444984,0,7,-1,1
32135,corner.off,444984,114879,0,7,1,-1
32158,corner.diag,114879,114880,0,0,-1,-1
32159,corner.diag,114880,114881,0,0,1,1
32182,corner.off,114881,804167,0,7,-1,1
32183,corner.off,804167,629154,0,7,1,-1
32206,corner.diag,629154,629155,0,0,-1,-1
32207,corner.diag,629155,629156,0,0,1,1
32230,corner.off,629156,404080,0,7,-1,1
32231,corner.off,404080,828554,0,7,1,-1
32254,corner.diag,828554,828555,0,0,-1,-1
32255,corner.diag,828555,828556,0,0,1,1
32278,corner.off,828556,799877,0,7,-1,1
32279,corner.off,799877,599124,0,7,1,-1
32302,corner.diag,599124,599125,0,0,-1,-1
32303,corner.diag,599125,599126,0,0,1,1
32326,corner.off,599126,193870,0,7,-1,1
32327,corner.off,193870,357087,0,7,1,-1
32350,corner.diag,357087,357088,0,0,-1,-1
32351,corner.diag,357088,357089,0,0,1,1
32374,corner.off,357089,499617,0,7,-1,1
32375,corner.off,499617,497310,0,7,1,-1
32398,corner.diag,497310,497311,0,0,-1,-1
32399,corner.diag,497311,497312,0,0,1,1
32422,corner.off,497312,481175,0,7,-1,1
32423,corner.off,481175,368216,0,7,1,-1
32446,corner.diag,368216,368217,0,0,-1,-1
32447,corner.diag,368217,368218,0,0,1,1
32470,corner.off,368218,577520,0,7,-1,1
32471,corner.off,577520,42628,0,7,1,-1
32494,corner.diag,42628,42629,0,0,-1,-1
32495,corner.diag,42629,42630,0,0,1,1
32518,corner.off,42630,298410,0,7,-1,1
32519,corner.off,298410,88864,0,7,1,-1
32542,corner.diag,88864,88865,0,0,-1,-1
32543,corner.diag,88865,88866,0,0,1,1
32566,corner.off,88866,622062,0,7,-1,1
32567,corner.off,622062,354422,0,7,1,-1
32590,corner.diag,354422,354423,0,0,-1,-1
32591,corner.diag,354423,354424,0,0,1,1
32614,corner.off,354424,480962,0,7,-1,1
32615,corner.off,480962,366725,0,7,1,-1
32638,corner.diag,366725,366726,0,0,-1,-1
32639,corner.diag,366726,366727,0,0,1,1
32662,corner.off,366727,567083,0,7,-1,1
32663,corner.off,567083,969572,0,7,1,-1
32686,corner.diag,969572,969573,0,0,-1,-1
32687,corner.diag,969573,969574,0,0,1,1
32710,corner.off,969574,787000,0,7,-1,1
32711,corner.off,787000,508985,0,7,1,-1
32734,corner.diag,508985,508986,0,0,-1,-1
32735,corner.diag,508986,508987,0,0,1,1
32758,corner.off,508987,562900,0,7,-1,1
32759,corner.off,562900,940291,0,7,1,-1
32782,corner.diag,940291,940292,0,0,-1,-1
32783,corner.diag,940292,940293,0,0,1,1
32806,corner.off,940293,582033,0,7,-1,1
32807,corner.off,582033,74219,0,7,1,-1
32830,corner.diag,74219,74220,0,0,-1,-1
32831,corner.diag,74220,74221,0,0,1,1
32854,corner.off,74221,519547,0,7,-1,1
32855,corner.off,519547,636820,0,7,1,-1
32878,corner.diag,636820,636821,0,0,-1,-1
32879,corner.diag,636821,636822,0,0,1,1
32902,corner.off,636822,457742,0,7,-1,1
32903,corner.off,457742,204185,0,7,1,-1
32926,corner.diag,204185,204186,0,0,-1,-1
32927,corner.diag,204186,204187,0,0,1,1
32950,corner.off,204187,429306,0,7,-1,1
32951,corner.off,429306,5133,0,7,1,-1
32974,corner.diag,5133,5134,0,0,-1,-1
32975,corner.diag,5134,5135,0,0,1,1
32998,corner.off,5135,35945,0,7,-1,1
32999,corner.off,35945,251615,0,7,1,-1
33022,corner.diag,251615,251616,0,0,-1,-1
33023,corner.diag,251616,251617,0,0,1,1
33046,corner.off,251617,761316,0,7,-1,1
33047,corner.off,761316,329197,0,7,1,-1
33070,corner.diag,329197,329198,0,0,-1,-1
33071,corner.diag,329198,329199,0,0,1,1
33094,corner.off,329199,304387,0,7,-1,1
33095,corner.off,304387,130703,0,7,1,-1
33118,corner.diag,130703,130704,0,0,-1,-1
33119,corner.diag,130704,130705,0,0,1,1
33142,corner.off,130705,914935,0,7,-1,1
33143,corner.off,914935,404527,0,7,1,-1
33166,corner.diag,404527,404528,0,0,-1,-1
33167,corner.diag,404528,404529,0,0,1,1
33190,corner.off,404529,831697,0,7,-1,1
33191,corner.off,831697,821864,0,7,1,-1
33214,corner.diag,821864,821865,0,0,-1,-1
33215,corner.diag,821865,821866,0,0,1,1
33238,corner.off,821866,753047,0,7,-1,1
33239,corner.off,753047,271314,0,7,1,-1
33262,corner.diag,271314,271315,0,0,-1,-1
33263,corner.diag,271315,271316,0,0,1,1
33286,corner.off,271316,899209,0,7,-1,1
33287,corner.off,899209,294445,0,7,1,-1
33310,corner.diag,294445,294446,0,0,-1,-1
33311,corner.diag,294446,294447,0,0,1,1
33334,corner.off,294447,61123,0,7,-1,1
33335,corner.off,61123,427861,0,7,1,-1
33358,corner.diag,427861,427862,0,0,-1,-1
33359,corner.diag,427862,427863,0,0,1,1
33382,corner.off,427863,995035,0,7,-1,1
33383,corner.off,995035,965227,0,7,1,-1
33406,corner.diag,965227,965228,0,0,-1,-1
33407,corner.diag,965228,965229,0,0,1,1
33430,corner.off,965229,756585,0,7,-1,1
33431,corner.off,756585,296080,0,7,1,-1
33454,corner.diag,296080,296081,0,0,-1,-1
33455,corner.diag,296081,296082,0,0,1,1
33478,corner.off,296082,72568,0,7,-1,1
33479,corner.off,72568,507976,0,7,1,-1
33502,corner.diag,507976,507977,0,0,-1,-1
33503,corner.diag,507977,507978,0,0,1,1
33526,corner.off,507978,555837,0,7,-1,1
33527,corner.off,555837,890850,0,7,1,-1
33550,corner.diag,890850,890851,0,0,-1,-1
33551,corner.diag,890851,890852,0,0,1,1
33574,corner.off,890852,235946,0,7,-1,1
33575,corner.off,235946,651619,0,7,1,-1
33598,corner.diag,651619,651620,0,0,-1,-1
33599,corner.diag,651620,651621,0,0,1,1
33622,corner.off,651621,561335,0,7,-1,1
33623,corner.off,561335,929336,0,7,1,-1
33646,corner.diag,929336,929337,0,0,-1,-1
33647,corner.diag,929337,929338,0,0,1,1
33670,corner.off,929338,505348,0,7,-1,1
33671,corner.off,505348,537427,0,7,1,-1
33694,corner.diag,537427,537428,0,0,-1,-1
33695,corner.diag,537428,537429,0,0,1,1
33718,corner.off,537429,761994,0,7,-1,1
33719,corner.off,761994,333943,0,7,1,-1
33742,corner.diag,333943,333944,0,0,-1,-1
33743,corner.diag,333944,333945,0,0,1,1
33766,corner.off,333945,337609,0,7,-1,1
33767,corner.off,337609,363257,0,7,1,-1
33790,corner.diag,363257,363258,0,0,-1,-1
33791,corner.diag,363258,363259,0,0,1,1
33814,corner.off,363259,542807,0,7,-1,1
33815,corner.off,542807,799640,0,7,1,-1
33838,corner.diag,799640,799641,0,0,-1,-1
33839,corner.diag,799641,799642,0,0,1,1
33862,corner.off,799642,597479,0,7,-1,1
33863,corner.off,597479,182341,0,7,1,-1
33886,corner.diag,182341,182342,0,0,-1,-1
33887,corner.diag,182342,182343,0,0,1,1
33910,corner.off,182343,276398,0,7,-1,1
33911,corner.off,276398,934783,0,7,1,-1
33934,corner.diag,934783,934784,0,0,-1,-1
33935,corner.diag,934784,934785,0,0,1,1
33958,corner.off,934785,543477,0,7,-1,1
33959,corner.off,543477,804330,0,7,1,-1
33982,corner.diag,804330,804331,0,0,-1,-1
33983,corner.diag,804331,804332,0,0,1,1
34006,corner.off,804332,630309,0,7,-1,1
34007,corner.off,630309,412151,0,7,1,-1
34030,corner.diag,412151,412152,0,0,-1,-1
34031,corner.diag,412152,412153,0,0,1,1
34054,corner.off,412153,885065,0,7,-1,1
34055,corner.off,885065,195437,0,7,1,-1
34078,corner.diag,195437,195438,0,0,-1,-1
34079,corner.diag,195438,195439,0,0,1,1
34102,corner.off,195439,368070,0,7,-1,1
34103,corner.off,368070,576484,0,7,1,-1
34126,corner.diag,576484,576485,0,0,-1,-1
34127,corner.diag,576485,576486,0,0,1,1
34150,corner.off,576486,35390,0,7,-1,1
34151,corner.off,35390,247730,0,7,1,-1
34174,corner.diag,247730,247731,0,0,-1,-1
34175,corner.diag,247731,247732,0,0,1,1
34198,corner.off,247732,734121,0,7,-1,1
34199,corner.off,734121,138832,0,7,1,-1
34222,corner.diag,138832,138833,0,0,-1,-1
34223,corner.diag,138833,138834,0,0,1,1
34246,corner.off,138834,971838,0,7,-1,1
34247,corner.off,971838,802848,0,7,1,-1
34270,corner.diag,802848,802849,0,0,-1,-1
34271,corner.diag,802849,802850,0,0,1,1
34294,corner.off,802850,619935,0,7,-1,1
34295,corner.off,619935,339533,0,7,1,-1
34318,corner.diag,339533,339534,0,0,-1,-1
34319,corner.diag,339534,339535,0,0,1,1
34342,corner.off,339535,376739,0,7,-1,1
34343,corner.off,376739,637167,0,7,1,-1
34366,corner.diag,637167,637168,0,0,-1,-1
34367,corner.diag,637168,637169,0,0,1,1
34390,corner.off,637169,460171,0,7,-1,1
34391,corner.off,460171,221188,0,7,1,-1
34414,corner.diag,221188,221189,0,0,-1,-1
34415,corner.diag,221189,221190,0,0,1,1
34438,corner.off,221190,548327,0,7,-1,1
34439,corner.off,548327,838280,0,7,1,-1
34462,corner.diag,838280,838281,0,0,-1,-1
34463,corner.diag,838281,838282,0,0,1,1
34486,corner.off,838282,867959,0,7,-1,1
34487,corner.off,867959,75695,0,7,1,-1
34510,corner.diag,75695,75696,0,0,-1,-1
34511,corner.diag,75696,75697,0,0,1,1
34534,corner.off,75697,529879,0,7,-1,1
34535,corner.off,529879,709144,0,7,1,-1
34558,corner.diag,709144,709145,0,0,-1,-1
